<gps i=012403002029470 t=1344622754824 x=30.28297548 y=59.94781815 z=5.1 s=0.75 c=196.1 a=38.0>
<gps i=012403002029470 t=1344669582770 x=30.30077553 y=59.98945516 z=27.8 s=2.5 c=163.6 a=11.0>
<gps i=012403002029470 t=1344669583770 x=30.30079017 y=59.98941329 z=27.9 s=2.5 c=165.5 a=11.0>
<gps i=012403002029470 t=1344669584770 x=30.30081086 y=59.98940998 z=28.6 s=2.0 c=159.5 a=11.0>
<gps i=012403002029470 t=1344669585770 x=30.30082897 y=59.98938494 z=28.6 s=1.75 c=161.8 a=12.0>
<gps i=012403002029470 t=1344669586770 x=30.30084504 y=59.98935956 z=29.3 s=1.5 c=163.1 a=13.0>
<gps i=012403002029470 t=1344669587770 x=30.30088087 y=59.98934952 z=29.6 s=1.25 c=154.2 a=14.0>
<gps i=012403002029470 t=1344669588770 x=30.30085807 y=59.98933627 z=29.4 s=0.0 c=0.0 a=13.0>
<gps i=012403002029470 t=1344669589770 x=30.30086621 y=59.98932965 z=29.6 s=0.0 c=0.0 a=13.0>
<gps i=012403002029470 t=1344669590770 x=30.30086152 y=59.98933724 z=29.9 s=0.0 c=0.0 a=12.0>
<gps i=012403002029470 t=1344669591770 x=30.30085538 y=59.98933305 z=30.1 s=0.0 c=0.0 a=12.0>
<gps i=012403002029470 t=1344669592770 x=30.30085487 y=59.98932957 z=30.2 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344669593770 x=30.30085672 y=59.98933186 z=30.2 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344669594770 x=30.30085699 y=59.98933058 z=30.2 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344669595770 x=30.30085936 y=59.98933275 z=30.2 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344669596770 x=30.30085624 y=59.98933428 z=29.9 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344669597770 x=30.30085427 y=59.98933535 z=29.9 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344669598770 x=30.30085549 y=59.98933331 z=29.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344669599770 x=30.30086266 y=59.98932943 z=29.8 s=1.25 c=137.2 a=11.0>
<gps i=012403002029470 t=1344669600770 x=30.30090283 y=59.98927857 z=29.6 s=1.75 c=138.1 a=11.0>
<gps i=012403002029470 t=1344669601770 x=30.30093183 y=59.98924066 z=29.8 s=2.0 c=141.5 a=11.0>
<gps i=012403002029470 t=1344669602770 x=30.30098126 y=59.98919975 z=29.1 s=2.5 c=146.6 a=11.0>
<gps i=012403002029470 t=1344669603770 x=30.3010176 y=59.98914391 z=27.8 s=3.0 c=150.8 a=10.0>
<gps i=012403002029470 t=1344669604770 x=30.30103451 y=59.98914582 z=28.2 s=2.5 c=150.9 a=10.0>
<gps i=012403002029470 t=1344669605770 x=30.3010664 y=59.98909108 z=26.9 s=2.75 c=154.6 a=9.0>
<gps i=012403002029470 t=1344669606770 x=30.30112363 y=59.98904327 z=25.9 s=2.75 c=154.7 a=9.0>
<gps i=012403002029470 t=1344669607770 x=30.30113813 y=59.98900334 z=25.2 s=2.75 c=159.7 a=9.0>
<gps i=012403002029470 t=1344669608770 x=30.30115542 y=59.98895311 z=24.7 s=3.0 c=162.5 a=9.0>
<gps i=012403002029470 t=1344669609770 x=30.30118504 y=59.98890887 z=24.3 s=3.0 c=162.6 a=9.0>
<gps i=012403002029470 t=1344669610770 x=30.30120992 y=59.9888641 z=23.6 s=3.25 c=164.2 a=9.0>
<gps i=012403002029470 t=1344669611770 x=30.301239 y=59.98881867 z=23.1 s=3.5 c=164.5 a=8.0>
<gps i=012403002029470 t=1344669612770 x=30.30124883 y=59.98876558 z=23.6 s=3.75 c=163.3 a=8.0>
<gps i=012403002029470 t=1344669613770 x=30.30127859 y=59.98871798 z=23.0 s=3.75 c=162.6 a=8.0>
<gps i=012403002029470 t=1344669614770 x=30.30129474 y=59.98867529 z=22.8 s=4.0 c=164.6 a=8.0>
<gps i=012403002029470 t=1344669615770 x=30.30129452 y=59.98864608 z=22.7 s=4.0 c=168.1 a=7.0>
<gps i=012403002029470 t=1344669616770 x=30.30130591 y=59.98860984 z=22.4 s=3.75 c=168.6 a=7.0>
<gps i=012403002029470 t=1344669617770 x=30.30130568 y=59.98858284 z=22.1 s=3.5 c=171.8 a=7.0>
<gps i=012403002029470 t=1344669618770 x=30.30130992 y=59.98856818 z=21.9 s=3.25 c=175.9 a=7.0>
<gps i=012403002029470 t=1344669619770 x=30.30131779 y=59.98851978 z=21.3 s=3.5 c=175.0 a=7.0>
<gps i=012403002029470 t=1344669620770 x=30.30133617 y=59.98850264 z=21.1 s=3.5 c=172.6 a=7.0>
<gps i=012403002029470 t=1344669621770 x=30.30134309 y=59.9884603 z=21.2 s=3.5 c=172.8 a=7.0>
<gps i=012403002029470 t=1344669622770 x=30.30133619 y=59.98843286 z=21.4 s=3.25 c=177.3 a=7.0>
<gps i=012403002029470 t=1344669623770 x=30.30134527 y=59.98842092 z=21.7 s=3.0 c=176.8 a=7.0>
<gps i=012403002029470 t=1344669624770 x=30.30133953 y=59.98839752 z=21.4 s=3.0 c=178.5 a=7.0>
<gps i=012403002029470 t=1344669625770 x=30.30135262 y=59.98839701 z=22.1 s=2.5 c=172.2 a=8.0>
<gps i=012403002029470 t=1344669626770 x=30.30132969 y=59.98838046 z=22.0 s=2.25 c=177.8 a=8.0>
<gps i=012403002029470 t=1344669627770 x=30.30132856 y=59.98836877 z=21.8 s=2.0 c=177.6 a=8.0>
<gps i=012403002029470 t=1344669628770 x=30.30133159 y=59.9883669 z=21.9 s=1.75 c=180.8 a=9.0>
<gps i=012403002029470 t=1344669629770 x=30.30133091 y=59.98836332 z=22.2 s=1.25 c=172.3 a=9.0>
<gps i=012403002029470 t=1344669630770 x=30.301357 y=59.98836253 z=22.1 s=1.0 c=167.0 a=9.0>
<gps i=012403002029470 t=1344669631770 x=30.30136358 y=59.98835439 z=21.8 s=1.25 c=168.3 a=10.0>
<gps i=012403002029470 t=1344669632770 x=30.30136897 y=59.98836148 z=21.8 s=0.75 c=164.5 a=10.0>
<gps i=012403002029470 t=1344669633770 x=30.3013709 y=59.98835306 z=21.7 s=0.75 c=177.8 a=10.0>
<gps i=012403002029470 t=1344669634770 x=30.30136343 y=59.98835276 z=21.9 s=0.5 c=177.8 a=10.0>
<gps i=012403002029470 t=1344669635770 x=30.30136454 y=59.98834279 z=21.1 s=0.5 c=177.8 a=10.0>
<gps i=012403002029470 t=1344669636770 x=30.30133295 y=59.98834078 z=20.7 s=0.5 c=177.8 a=11.0>
<gps i=012403002029470 t=1344669637770 x=30.30131759 y=59.98835905 z=20.8 s=0.25 c=177.8 a=11.0>
<gps i=012403002029470 t=1344669638770 x=30.30132384 y=59.98835503 z=20.9 s=0.25 c=177.8 a=11.0>
<gps i=012403002029470 t=1344669639770 x=30.30131074 y=59.98835056 z=21.1 s=0.25 c=177.8 a=11.0>
<gps i=012403002029470 t=1344669640770 x=30.30130644 y=59.98834938 z=21.3 s=0.25 c=177.8 a=11.0>
<gps i=012403002029470 t=1344669641770 x=30.30132963 y=59.98834807 z=21.3 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344669642770 x=30.30134621 y=59.98834482 z=21.7 s=0.25 c=177.8 a=11.0>
<gps i=012403002029470 t=1344669643770 x=30.30135012 y=59.98834195 z=21.2 s=0.25 c=177.8 a=11.0>
<gps i=012403002029470 t=1344669644770 x=30.30134449 y=59.98833826 z=22.0 s=0.25 c=177.8 a=11.0>
<gps i=012403002029470 t=1344669645770 x=30.30134691 y=59.98833882 z=21.9 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344669646770 x=30.30135542 y=59.98833795 z=22.1 s=0.25 c=177.8 a=10.0>
<gps i=012403002029470 t=1344669647770 x=30.30135931 y=59.98834437 z=22.5 s=0.25 c=177.8 a=11.0>
<gps i=012403002029470 t=1344669648770 x=30.3013534 y=59.9883498 z=22.7 s=0.25 c=177.8 a=11.0>
<gps i=012403002029470 t=1344669649770 x=30.30136646 y=59.98835094 z=22.7 s=0.5 c=177.8 a=10.0>
<gps i=012403002029470 t=1344669650770 x=30.3013795 y=59.98835502 z=22.7 s=0.5 c=177.8 a=10.0>
<gps i=012403002029470 t=1344669651770 x=30.30139237 y=59.98836624 z=22.4 s=0.5 c=177.8 a=10.0>
<gps i=012403002029470 t=1344669652770 x=30.30139184 y=59.98837294 z=22.7 s=0.5 c=177.8 a=10.0>
<gps i=012403002029470 t=1344669653770 x=30.30135783 y=59.98838527 z=22.6 s=0.5 c=177.8 a=10.0>
<gps i=012403002029470 t=1344669654770 x=30.30136432 y=59.98836359 z=22.6 s=0.25 c=177.8 a=10.0>
<gps i=012403002029470 t=1344669655770 x=30.30137478 y=59.98836045 z=22.6 s=0.25 c=177.8 a=11.0>
<gps i=012403002029470 t=1344669656770 x=30.30137163 y=59.98836597 z=22.6 s=0.25 c=177.8 a=11.0>
<gps i=012403002029470 t=1344669657770 x=30.30132632 y=59.98837176 z=22.5 s=0.25 c=177.8 a=11.0>
<gps i=012403002029470 t=1344669658770 x=30.30130414 y=59.98837493 z=22.8 s=0.5 c=177.8 a=11.0>
<gps i=012403002029470 t=1344669659770 x=30.30129278 y=59.988378 z=22.4 s=0.25 c=177.8 a=11.0>
<gps i=012403002029470 t=1344669660770 x=30.30128201 y=59.98837825 z=22.4 s=0.25 c=177.8 a=11.0>
<gps i=012403002029470 t=1344669661770 x=30.30128046 y=59.98837776 z=22.4 s=0.25 c=177.8 a=11.0>
<gps i=012403002029470 t=1344669662770 x=30.30126066 y=59.98836503 z=22.0 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344669663770 x=30.30126299 y=59.98837514 z=21.6 s=0.25 c=177.8 a=10.0>
<gps i=012403002029470 t=1344669664770 x=30.30123417 y=59.98835838 z=21.0 s=0.25 c=177.8 a=11.0>
<gps i=012403002029470 t=1344669665770 x=30.30125735 y=59.98834648 z=21.0 s=0.25 c=177.8 a=11.0>
<gps i=012403002029470 t=1344669666770 x=30.3012658 y=59.98832404 z=20.8 s=0.75 c=185.4 a=11.0>
<gps i=012403002029470 t=1344669667770 x=30.30127428 y=59.98832062 z=20.8 s=0.75 c=185.4 a=11.0>
<gps i=012403002029470 t=1344669668770 x=30.30128467 y=59.98831552 z=20.8 s=0.75 c=178.2 a=10.0>
<gps i=012403002029470 t=1344669669770 x=30.30128946 y=59.98829361 z=20.4 s=1.0 c=172.6 a=10.0>
<gps i=012403002029470 t=1344669670770 x=30.30127903 y=59.98827298 z=19.6 s=1.25 c=176.9 a=11.0>
<gps i=012403002029470 t=1344669671770 x=30.30126344 y=59.98822741 z=18.9 s=1.75 c=176.7 a=11.0>
<gps i=012403002029470 t=1344669672770 x=30.30128573 y=59.98820143 z=19.5 s=2.0 c=171.5 a=11.0>
<gps i=012403002029470 t=1344669673770 x=30.30128417 y=59.98815377 z=19.4 s=2.5 c=174.2 a=11.0>
<gps i=012403002029470 t=1344669674770 x=30.30133397 y=59.98810486 z=19.4 s=2.75 c=170.9 a=12.0>
<gps i=012403002029470 t=1344669675770 x=30.30131224 y=59.98807276 z=19.0 s=2.75 c=174.4 a=12.0>
<gps i=012403002029470 t=1344669676770 x=30.30130843 y=59.98805339 z=18.8 s=2.75 c=174.8 a=12.0>
<gps i=012403002029470 t=1344669677770 x=30.30130116 y=59.98804245 z=18.5 s=2.5 c=178.7 a=12.0>
<gps i=012403002029470 t=1344669678770 x=30.30127629 y=59.98802477 z=18.4 s=2.25 c=180.9 a=12.0>
<gps i=012403002029470 t=1344669679770 x=30.30128677 y=59.98804017 z=19.0 s=1.75 c=179.2 a=12.0>
<gps i=012403002029470 t=1344669680770 x=30.30129363 y=59.98805805 z=19.2 s=1.25 c=181.9 a=12.0>
<gps i=012403002029470 t=1344669681770 x=30.30128423 y=59.98807193 z=20.0 s=1.0 c=186.2 a=13.0>
<gps i=012403002029470 t=1344669682770 x=30.30127022 y=59.98807664 z=19.9 s=1.0 c=186.6 a=14.0>
<gps i=012403002029470 t=1344669683770 x=30.3012591 y=59.98806328 z=20.0 s=0.75 c=186.6 a=14.0>
<gps i=012403002029470 t=1344669684770 x=30.3012466 y=59.98806627 z=19.9 s=0.5 c=186.6 a=14.0>
<gps i=012403002029470 t=1344669685770 x=30.30124519 y=59.98807854 z=19.7 s=0.25 c=186.6 a=13.0>
<gps i=012403002029470 t=1344669686770 x=30.30125696 y=59.98808462 z=19.0 s=0.25 c=186.6 a=14.0>
<gps i=012403002029470 t=1344669687770 x=30.30124232 y=59.98807995 z=19.1 s=0.25 c=186.6 a=13.0>
<gps i=012403002029470 t=1344669688770 x=30.30125288 y=59.98809872 z=18.8 s=0.0 c=0.0 a=13.0>
<gps i=012403002029470 t=1344669689770 x=30.30127699 y=59.9880886 z=18.7 s=0.25 c=186.6 a=13.0>
<gps i=012403002029470 t=1344669690770 x=30.30129519 y=59.98808162 z=18.7 s=0.5 c=186.6 a=12.0>
<gps i=012403002029470 t=1344669691770 x=30.30130302 y=59.98804831 z=18.3 s=0.75 c=165.4 a=13.0>
<gps i=012403002029470 t=1344669692770 x=30.30131339 y=59.98801335 z=18.7 s=1.25 c=170.4 a=13.0>
<gps i=012403002029470 t=1344669693770 x=30.30132368 y=59.98796448 z=19.2 s=2.0 c=171.4 a=13.0>
<gps i=012403002029470 t=1344669694770 x=30.30131278 y=59.98791373 z=19.1 s=2.75 c=177.8 a=12.0>
<gps i=012403002029470 t=1344669695770 x=30.30133222 y=59.98787 z=19.9 s=3.0 c=173.7 a=12.0>
<gps i=012403002029470 t=1344669696770 x=30.30134834 y=59.98783089 z=19.9 s=3.5 c=174.4 a=11.0>
<gps i=012403002029470 t=1344669697770 x=30.30134712 y=59.98779837 z=19.5 s=3.75 c=175.9 a=11.0>
<gps i=012403002029470 t=1344669698770 x=30.30135763 y=59.98776603 z=19.4 s=3.75 c=176.1 a=10.0>
<gps i=012403002029470 t=1344669699770 x=30.30136644 y=59.98773492 z=19.7 s=3.75 c=176.8 a=10.0>
<gps i=012403002029470 t=1344669700770 x=30.30136881 y=59.98770612 z=19.8 s=3.75 c=177.6 a=10.0>
<gps i=012403002029470 t=1344669701770 x=30.30137885 y=59.98766306 z=19.1 s=3.75 c=175.6 a=9.0>
<gps i=012403002029470 t=1344669702770 x=30.30138392 y=59.987626 z=19.2 s=3.5 c=176.0 a=10.0>
<gps i=012403002029470 t=1344669703770 x=30.30139208 y=59.98759069 z=18.8 s=3.25 c=175.8 a=10.0>
<gps i=012403002029470 t=1344669704770 x=30.30139358 y=59.98760286 z=17.5 s=2.25 c=174.8 a=9.0>
<gps i=012403002029470 t=1344669705770 x=30.30140532 y=59.98759339 z=17.4 s=1.75 c=176.6 a=9.0>
<gps i=012403002029470 t=1344669706770 x=30.30143476 y=59.98759563 z=17.7 s=1.25 c=176.6 a=9.0>
<gps i=012403002029470 t=1344669707770 x=30.30144055 y=59.98758124 z=18.7 s=1.0 c=173.2 a=9.0>
<gps i=012403002029470 t=1344669708770 x=30.3014529 y=59.98757601 z=19.0 s=0.75 c=173.2 a=9.0>
<gps i=012403002029470 t=1344669709770 x=30.30145554 y=59.98756942 z=19.2 s=0.5 c=173.2 a=8.0>
<gps i=012403002029470 t=1344669710770 x=30.3014696 y=59.98756491 z=19.0 s=0.5 c=173.2 a=8.0>
<gps i=012403002029470 t=1344669711770 x=30.30145923 y=59.98755738 z=19.3 s=0.5 c=173.2 a=8.0>
<gps i=012403002029470 t=1344669712770 x=30.30143603 y=59.98756508 z=19.6 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344669713770 x=30.30144017 y=59.98756427 z=19.4 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344669714770 x=30.30143907 y=59.98756605 z=19.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344669715770 x=30.30143584 y=59.98756505 z=20.0 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344669716770 x=30.30143296 y=59.98756494 z=20.5 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344669717770 x=30.30142203 y=59.98756912 z=20.4 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344669718770 x=30.30142218 y=59.98756897 z=20.8 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344669719770 x=30.30142574 y=59.98757032 z=20.7 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344669720770 x=30.30141999 y=59.98756988 z=20.5 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344669721770 x=30.3014262 y=59.98756945 z=20.7 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344669722770 x=30.30142585 y=59.98756819 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344669723770 x=30.30142306 y=59.98757048 z=20.4 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344669724770 x=30.30142473 y=59.98756986 z=20.5 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344669725770 x=30.30142589 y=59.98756986 z=20.5 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344669726770 x=30.30142715 y=59.98757065 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344669727770 x=30.30142607 y=59.98757102 z=20.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344669728770 x=30.30142392 y=59.98756978 z=20.5 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344669729770 x=30.30142447 y=59.98757021 z=20.5 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344669730770 x=30.30142452 y=59.98757066 z=20.5 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344669731770 x=30.30142444 y=59.98757019 z=20.5 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344669732770 x=30.3014244 y=59.98756984 z=20.5 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344669733770 x=30.30142451 y=59.98757024 z=20.5 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344669734770 x=30.3014251 y=59.98756998 z=20.4 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344669735770 x=30.30142581 y=59.98756908 z=20.4 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344669736770 x=30.30142713 y=59.98756791 z=20.4 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344669737770 x=30.30142643 y=59.98756681 z=20.3 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344669738770 x=30.30141501 y=59.98756585 z=19.9 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344669739770 x=30.30141252 y=59.98756582 z=19.8 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344669740770 x=30.3014081 y=59.98756463 z=19.6 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344669741770 x=30.30140463 y=59.98756408 z=19.5 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344669742770 x=30.30140284 y=59.98756349 z=19.4 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344669743770 x=30.30140938 y=59.98754265 z=19.4 s=4.5 c=171.1 a=9.0>
<gps i=012403002029470 t=1344669744770 x=30.30147493 y=59.98745744 z=19.5 s=5.25 c=165.8 a=9.0>
<gps i=012403002029470 t=1344669745770 x=30.30151762 y=59.98735451 z=18.0 s=6.0 c=163.8 a=9.0>
<gps i=012403002029470 t=1344669746770 x=30.30152332 y=59.98723338 z=18.6 s=7.0 c=165.6 a=9.0>
<gps i=012403002029470 t=1344669747770 x=30.3015697 y=59.98716695 z=19.0 s=7.25 c=164.1 a=9.0>
<gps i=012403002029470 t=1344669748770 x=30.30159051 y=59.98709898 z=18.5 s=7.25 c=166.5 a=9.0>
<gps i=012403002029470 t=1344669749770 x=30.30162285 y=59.98700905 z=18.6 s=7.5 c=170.9 a=9.0>
<gps i=012403002029470 t=1344669750770 x=30.30163594 y=59.98693343 z=18.9 s=7.25 c=171.7 a=10.0>
<gps i=012403002029470 t=1344669751770 x=30.30163464 y=59.98684312 z=19.7 s=7.0 c=176.8 a=9.0>
<gps i=012403002029470 t=1344669752770 x=30.30165134 y=59.98677492 z=20.8 s=6.75 c=179.1 a=9.0>
<gps i=012403002029470 t=1344669753770 x=30.30165002 y=59.98670307 z=21.7 s=6.25 c=181.0 a=9.0>
<gps i=012403002029470 t=1344669754770 x=30.30165845 y=59.98663305 z=21.8 s=6.5 c=179.2 a=9.0>
<gps i=012403002029470 t=1344669755770 x=30.30168927 y=59.98659273 z=21.1 s=6.0 c=173.6 a=9.0>
<gps i=012403002029470 t=1344669756770 x=30.30172267 y=59.98655771 z=20.6 s=5.75 c=171.0 a=9.0>
<gps i=012403002029470 t=1344669757770 x=30.3017488 y=59.98650205 z=20.9 s=5.5 c=166.6 a=9.0>
<gps i=012403002029470 t=1344669758770 x=30.30176205 y=59.9864588 z=20.6 s=5.0 c=161.8 a=9.0>
<gps i=012403002029470 t=1344669759770 x=30.30178727 y=59.98643745 z=20.4 s=4.25 c=154.8 a=9.0>
<gps i=012403002029470 t=1344669760770 x=30.30179404 y=59.98641935 z=21.2 s=3.25 c=152.2 a=9.0>
<gps i=012403002029470 t=1344669761770 x=30.30180859 y=59.98639047 z=21.1 s=3.0 c=152.8 a=9.0>
<gps i=012403002029470 t=1344669762770 x=30.30180735 y=59.98635693 z=20.7 s=3.0 c=154.7 a=9.0>
<gps i=012403002029470 t=1344669763770 x=30.30180131 y=59.98634849 z=21.0 s=2.25 c=151.8 a=9.0>
<gps i=012403002029470 t=1344669764770 x=30.3018204 y=59.98632999 z=21.2 s=2.25 c=151.1 a=9.0>
<gps i=012403002029470 t=1344669765770 x=30.30179441 y=59.98631473 z=22.2 s=1.5 c=160.5 a=9.0>
<gps i=012403002029470 t=1344669766770 x=30.30179874 y=59.98628602 z=22.7 s=1.5 c=159.8 a=8.0>
<gps i=012403002029470 t=1344669767770 x=30.30179134 y=59.9862792 z=22.1 s=1.5 c=160.5 a=9.0>
<gps i=012403002029470 t=1344669768770 x=30.30181084 y=59.98626393 z=22.7 s=1.0 c=167.6 a=9.0>
<gps i=012403002029470 t=1344669769770 x=30.30181261 y=59.98626633 z=22.9 s=1.0 c=168.9 a=9.0>
<gps i=012403002029470 t=1344669770770 x=30.30182008 y=59.98625727 z=23.5 s=1.0 c=170.1 a=9.0>
<gps i=012403002029470 t=1344669771770 x=30.30185935 y=59.98624085 z=23.7 s=1.5 c=152.5 a=9.0>
<gps i=012403002029470 t=1344669772770 x=30.30187624 y=59.98622697 z=23.1 s=1.75 c=143.5 a=9.0>
<gps i=012403002029470 t=1344669773770 x=30.30191262 y=59.9862128 z=23.1 s=2.0 c=137.5 a=9.0>
<gps i=012403002029470 t=1344669774770 x=30.30193794 y=59.98618223 z=22.4 s=2.5 c=138.5 a=9.0>
<gps i=012403002029470 t=1344669775770 x=30.30197832 y=59.98617059 z=22.5 s=2.5 c=136.8 a=9.0>
<gps i=012403002029470 t=1344669776770 x=30.30197947 y=59.98614695 z=22.4 s=2.5 c=140.0 a=9.0>
<gps i=012403002029470 t=1344669777770 x=30.30200252 y=59.98610236 z=21.5 s=2.75 c=148.5 a=9.0>
<gps i=012403002029470 t=1344669778770 x=30.30199808 y=59.98606581 z=20.3 s=2.5 c=157.4 a=10.0>
<gps i=012403002029470 t=1344669779770 x=30.30199665 y=59.9860261 z=19.7 s=2.5 c=165.6 a=9.0>
<gps i=012403002029470 t=1344669780770 x=30.3020159 y=59.98599236 z=19.3 s=2.75 c=168.1 a=9.0>
<gps i=012403002029470 t=1344669781770 x=30.3020034 y=59.98598733 z=19.0 s=2.25 c=173.9 a=8.0>
<gps i=012403002029470 t=1344669782770 x=30.30200675 y=59.9859636 z=19.1 s=2.0 c=180.4 a=8.0>
<gps i=012403002029470 t=1344669783770 x=30.30202004 y=59.98595871 z=19.9 s=1.75 c=180.6 a=8.0>
<gps i=012403002029470 t=1344669784770 x=30.30202953 y=59.98595066 z=21.0 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344669785770 x=30.30202787 y=59.98596081 z=21.1 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344669786770 x=30.3020331 y=59.98595481 z=21.1 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344669787770 x=30.30203671 y=59.98595288 z=21.6 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344669788770 x=30.30204104 y=59.98594663 z=21.7 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344669789770 x=30.30204515 y=59.98594381 z=21.9 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344669790770 x=30.30204638 y=59.98593949 z=21.9 s=1.0 c=171.9 a=7.0>
<gps i=012403002029470 t=1344669791770 x=30.30206495 y=59.98589622 z=21.8 s=1.5 c=168.9 a=7.0>
<gps i=012403002029470 t=1344669792770 x=30.30203388 y=59.98586899 z=22.4 s=2.0 c=184.5 a=7.0>
<gps i=012403002029470 t=1344669793770 x=30.30200885 y=59.98582845 z=22.7 s=2.5 c=189.0 a=7.0>
<gps i=012403002029470 t=1344669794770 x=30.30198793 y=59.98579006 z=22.4 s=2.75 c=189.0 a=7.0>
<gps i=012403002029470 t=1344669795770 x=30.3019765 y=59.98576071 z=22.9 s=3.0 c=190.8 a=7.0>
<gps i=012403002029470 t=1344669796770 x=30.30196516 y=59.98573474 z=23.3 s=3.25 c=191.3 a=8.0>
<gps i=012403002029470 t=1344669797770 x=30.30193174 y=59.98570124 z=23.4 s=3.25 c=196.3 a=7.0>
<gps i=012403002029470 t=1344669798770 x=30.30192825 y=59.98566375 z=23.2 s=3.25 c=195.5 a=7.0>
<gps i=012403002029470 t=1344669799770 x=30.30191878 y=59.98562408 z=23.1 s=3.25 c=196.2 a=7.0>
<gps i=012403002029470 t=1344669800770 x=30.30191114 y=59.98559723 z=23.4 s=3.25 c=195.5 a=8.0>
<gps i=012403002029470 t=1344669801770 x=30.30188178 y=59.98554945 z=23.2 s=3.75 c=195.8 a=8.0>
<gps i=012403002029470 t=1344669802770 x=30.3018386 y=59.98550673 z=23.7 s=4.25 c=197.5 a=8.0>
<gps i=012403002029470 t=1344669803770 x=30.30181109 y=59.98546313 z=23.6 s=4.5 c=197.0 a=7.0>
<gps i=012403002029470 t=1344669804770 x=30.30179253 y=59.98541843 z=23.7 s=4.75 c=196.1 a=7.0>
<gps i=012403002029470 t=1344669805770 x=30.30175904 y=59.98536783 z=23.8 s=4.75 c=197.0 a=7.0>
<gps i=012403002029470 t=1344669806770 x=30.30173137 y=59.98533682 z=23.9 s=4.5 c=198.8 a=7.0>
<gps i=012403002029470 t=1344669807770 x=30.3016819 y=59.98530232 z=24.3 s=4.25 c=203.5 a=7.0>
<gps i=012403002029470 t=1344669808770 x=30.30163543 y=59.98528076 z=23.8 s=4.0 c=208.9 a=8.0>
<gps i=012403002029470 t=1344669809770 x=30.30163908 y=59.98528019 z=23.7 s=3.0 c=210.5 a=8.0>
<gps i=012403002029470 t=1344669810770 x=30.30160408 y=59.98525999 z=23.4 s=2.75 c=215.0 a=8.0>
<gps i=012403002029470 t=1344669811770 x=30.30156938 y=59.98525175 z=23.4 s=2.5 c=220.7 a=8.0>
<gps i=012403002029470 t=1344669812770 x=30.30162692 y=59.98526275 z=22.8 s=1.5 c=210.0 a=7.0>
<gps i=012403002029470 t=1344669813770 x=30.30161662 y=59.98524291 z=22.8 s=1.5 c=207.0 a=8.0>
