<gps i=012403002029470 t=1344618970000 x=30.28297548 y=59.94781815 z=5.1 s=0.75 c=196.1 a=38.0>
<gps i=012403002029470 t=1344666446946 x=30.29991114 y=59.96664622 z=16.7 s=0.0 c=0.0 a=6.0>
<gps i=012403002029470 t=1344666447946 x=30.29991159 y=59.96664645 z=16.7 s=0.0 c=0.0 a=6.0>
<gps i=012403002029470 t=1344666448946 x=30.29991151 y=59.9666465 z=16.7 s=0.0 c=0.0 a=6.0>
<gps i=012403002029470 t=1344666449946 x=30.29991137 y=59.96664652 z=16.7 s=0.0 c=0.0 a=6.0>
<gps i=012403002029470 t=1344666450946 x=30.29991104 y=59.96664655 z=16.7 s=0.0 c=0.0 a=6.0>
<gps i=012403002029470 t=1344666451946 x=30.29991125 y=59.96664661 z=16.8 s=0.0 c=0.0 a=6.0>
<gps i=012403002029470 t=1344666452946 x=30.29991121 y=59.96664665 z=16.8 s=0.0 c=0.0 a=6.0>
<gps i=012403002029470 t=1344666453946 x=30.29991128 y=59.96664668 z=16.8 s=0.0 c=0.0 a=6.0>
<gps i=012403002029470 t=1344666454946 x=30.29991133 y=59.96664673 z=16.8 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344666455946 x=30.2999112 y=59.96664671 z=16.8 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344666456946 x=30.29991148 y=59.96664672 z=16.8 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344666457946 x=30.29991154 y=59.96664663 z=16.8 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344666458946 x=30.29991113 y=59.96664618 z=16.7 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344666459946 x=30.29991061 y=59.96664547 z=16.7 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344666460946 x=30.29990896 y=59.96664418 z=16.7 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344666461946 x=30.29990857 y=59.96664344 z=16.6 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344666462946 x=30.2998782 y=59.96662515 z=16.6 s=5.25 c=219.8 a=7.0>
<gps i=012403002029470 t=1344666463946 x=30.29972833 y=59.96657425 z=17.3 s=6.25 c=227.1 a=8.0>
<gps i=012403002029470 t=1344666464946 x=30.29954967 y=59.96650625 z=16.9 s=8.0 c=229.6 a=8.0>
<gps i=012403002029470 t=1344666465946 x=30.29938754 y=59.96642595 z=17.3 s=9.25 c=229.4 a=9.0>
<gps i=012403002029470 t=1344666466946 x=30.29926547 y=59.96637053 z=17.4 s=9.25 c=229.4 a=10.0>
<gps i=012403002029470 t=1344666467946 x=30.29913547 y=59.96626595 z=16.7 s=10.25 c=222.8 a=12.0>
<gps i=012403002029470 t=1344666468946 x=30.29889589 y=59.96609282 z=15.9 s=13.0 c=221.2 a=12.0>
<gps i=012403002029470 t=1344666469946 x=30.29867862 y=59.96597715 z=16.2 s=13.75 c=221.3 a=13.0>
<gps i=012403002029470 t=1344666470946 x=30.298513 y=59.96582231 z=15.1 s=14.0 c=220.0 a=14.0>
<gps i=012403002029470 t=1344666471946 x=30.29832038 y=59.96570899 z=16.0 s=14.0 c=219.3 a=16.0>
<gps i=012403002029470 t=1344666472946 x=30.29816079 y=59.96560951 z=16.0 s=13.75 c=219.2 a=18.0>
<gps i=012403002029470 t=1344666473946 x=30.2980278 y=59.96551234 z=16.3 s=13.25 c=217.4 a=20.0>
<gps i=012403002029470 t=1344666474946 x=30.2978861 y=59.96545398 z=16.4 s=12.5 c=220.1 a=21.0>
<gps i=012403002029470 t=1344666475946 x=30.29781145 y=59.96536075 z=16.2 s=10.5 c=219.3 a=21.0>
<gps i=012403002029470 t=1344666476946 x=30.29775602 y=59.96530639 z=16.1 s=8.5 c=218.6 a=22.0>
<gps i=012403002029470 t=1344666477946 x=30.29767875 y=59.9652562 z=16.4 s=6.75 c=219.1 a=23.0>
<gps i=012403002029470 t=1344666478946 x=30.29763554 y=59.96521523 z=16.3 s=5.0 c=220.1 a=24.0>
<gps i=012403002029470 t=1344666479946 x=30.29756469 y=59.96519464 z=16.5 s=3.75 c=225.8 a=25.0>
<gps i=012403002029470 t=1344666480946 x=30.297584 y=59.96515688 z=16.0 s=2.75 c=225.4 a=25.0>
<gps i=012403002029470 t=1344666481946 x=30.29757633 y=59.96515319 z=16.2 s=1.75 c=229.3 a=26.0>
<gps i=012403002029470 t=1344666482946 x=30.29755303 y=59.96514312 z=16.2 s=1.75 c=229.3 a=28.0>
<gps i=012403002029470 t=1344666483946 x=30.29752768 y=59.96515004 z=16.2 s=1.5 c=247.3 a=30.0>
<gps i=012403002029470 t=1344666484946 x=30.29750504 y=59.96515294 z=16.1 s=1.25 c=254.1 a=32.0>
<gps i=012403002029470 t=1344666485946 x=30.29748424 y=59.96514908 z=16.1 s=1.25 c=255.9 a=33.0>
<gps i=012403002029470 t=1344666486946 x=30.2975664 y=59.96512424 z=16.1 s=0.25 c=255.9 a=27.0>
<gps i=012403002029470 t=1344666487946 x=30.2975285 y=59.96504757 z=18.8 s=0.0 c=0.0 a=19.0>
<gps i=012403002029470 t=1344666488946 x=30.29753107 y=59.96504582 z=18.9 s=0.0 c=0.0 a=19.0>
<gps i=012403002029470 t=1344666489946 x=30.29754127 y=59.96504297 z=18.9 s=0.0 c=0.0 a=16.0>
<gps i=012403002029470 t=1344666490946 x=30.29755275 y=59.96505279 z=18.4 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344666491946 x=30.29755293 y=59.96504914 z=18.5 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344666492946 x=30.2975498 y=59.96504867 z=18.5 s=0.0 c=0.0 a=13.0>
<gps i=012403002029470 t=1344666493946 x=30.29752108 y=59.96505054 z=18.3 s=0.0 c=0.0 a=12.0>
<gps i=012403002029470 t=1344666494946 x=30.2974967 y=59.96505347 z=17.9 s=0.0 c=0.0 a=12.0>
<gps i=012403002029470 t=1344666495946 x=30.297486 y=59.96505839 z=17.6 s=0.0 c=0.0 a=12.0>
<gps i=012403002029470 t=1344666496946 x=30.29746184 y=59.96505343 z=17.5 s=2.75 c=247.7 a=10.0>
<gps i=012403002029470 t=1344666497946 x=30.29734861 y=59.96502835 z=17.4 s=3.75 c=244.0 a=9.0>
<gps i=012403002029470 t=1344666498946 x=30.29724224 y=59.96500225 z=16.9 s=4.5 c=244.0 a=9.0>
<gps i=012403002029470 t=1344666499946 x=30.29714482 y=59.96496772 z=16.7 s=5.0 c=239.6 a=9.0>
<gps i=012403002029470 t=1344666500946 x=30.29706546 y=59.96493235 z=16.9 s=5.0 c=235.9 a=10.0>
<gps i=012403002029470 t=1344666501946 x=30.29696901 y=59.96487883 z=17.4 s=5.75 c=234.5 a=12.0>
<gps i=012403002029470 t=1344666502946 x=30.29687387 y=59.96485343 z=17.1 s=6.0 c=235.9 a=13.0>
<gps i=012403002029470 t=1344666503946 x=30.29673092 y=59.96479408 z=17.3 s=7.25 c=236.5 a=14.0>
<gps i=012403002029470 t=1344666504946 x=30.29662843 y=59.96475724 z=17.2 s=7.0 c=233.9 a=16.0>
<gps i=012403002029470 t=1344666505946 x=30.29647775 y=59.96464733 z=17.3 s=8.75 c=227.7 a=17.0>
<gps i=012403002029470 t=1344666506946 x=30.29635403 y=59.96457553 z=17.1 s=9.0 c=226.2 a=18.0>
<gps i=012403002029470 t=1344666507946 x=30.29616951 y=59.96447601 z=16.8 s=10.0 c=226.1 a=18.0>
<gps i=012403002029470 t=1344666508946 x=30.29593918 y=59.96420306 z=17.1 s=12.25 c=218.2 a=17.0>
<gps i=012403002029470 t=1344666509946 x=30.29582775 y=59.96400884 z=16.7 s=13.0 c=215.2 a=17.0>
<gps i=012403002029470 t=1344666510946 x=30.29562254 y=59.96382793 z=16.8 s=14.0 c=216.9 a=15.0>
<gps i=012403002029470 t=1344666511946 x=30.29534274 y=59.96367093 z=16.8 s=14.75 c=217.5 a=15.0>
<gps i=012403002029470 t=1344666512946 x=30.29511416 y=59.96353028 z=16.4 s=15.0 c=217.5 a=14.0>
<gps i=012403002029470 t=1344666513946 x=30.29495933 y=59.96342102 z=16.2 s=15.0 c=217.1 a=14.0>
<gps i=012403002029470 t=1344666514946 x=30.29467973 y=59.96329034 z=15.8 s=15.25 c=219.5 a=14.0>
<gps i=012403002029470 t=1344666515946 x=30.29452505 y=59.96320433 z=15.9 s=14.75 c=220.0 a=14.0>
<gps i=012403002029470 t=1344666516946 x=30.29439429 y=59.96310884 z=15.9 s=14.25 c=218.5 a=15.0>
<gps i=012403002029470 t=1344666517946 x=30.29423587 y=59.96300469 z=15.8 s=14.25 c=217.8 a=16.0>
<gps i=012403002029470 t=1344666518946 x=30.29406558 y=59.96291674 z=15.7 s=13.75 c=218.7 a=16.0>
<gps i=012403002029470 t=1344666519946 x=30.29388653 y=59.96281448 z=15.7 s=13.75 c=218.5 a=17.0>
<gps i=012403002029470 t=1344666520946 x=30.29375481 y=59.96269296 z=15.5 s=13.75 c=215.5 a=17.0>
<gps i=012403002029470 t=1344666521946 x=30.29358719 y=59.96259986 z=15.2 s=13.75 c=217.1 a=15.0>
<gps i=012403002029470 t=1344666522946 x=30.29343513 y=59.96247868 z=15.6 s=13.75 c=217.7 a=13.0>
<gps i=012403002029470 t=1344666523946 x=30.29328756 y=59.96238759 z=15.6 s=13.75 c=217.4 a=13.0>
<gps i=012403002029470 t=1344666524946 x=30.29313322 y=59.96228651 z=15.6 s=13.75 c=217.4 a=14.0>
<gps i=012403002029470 t=1344666525946 x=30.29299039 y=59.96218471 z=15.4 s=13.75 c=216.3 a=16.0>
<gps i=012403002029470 t=1344666526946 x=30.29281297 y=59.96209207 z=15.0 s=13.75 c=218.1 a=17.0>
<gps i=012403002029470 t=1344666527946 x=30.29264866 y=59.96201739 z=14.6 s=13.5 c=218.9 a=16.0>
<gps i=012403002029470 t=1344666528946 x=30.29247245 y=59.96195057 z=14.3 s=13.5 c=219.7 a=17.0>
<gps i=012403002029470 t=1344666529946 x=30.29232838 y=59.96184883 z=14.5 s=13.5 c=219.0 a=18.0>
<gps i=012403002029470 t=1344666530946 x=30.29221851 y=59.96176643 z=14.9 s=13.0 c=218.1 a=19.0>
<gps i=012403002029470 t=1344666531946 x=30.29209057 y=59.96167263 z=15.1 s=12.75 c=217.7 a=19.0>
<gps i=012403002029470 t=1344666532946 x=30.29195011 y=59.96157166 z=15.3 s=12.75 c=217.9 a=18.0>
<gps i=012403002029470 t=1344666533946 x=30.29178518 y=59.96147805 z=15.2 s=12.75 c=219.2 a=17.0>
<gps i=012403002029470 t=1344666534946 x=30.2916904 y=59.96139323 z=15.2 s=12.5 c=218.6 a=17.0>
<gps i=012403002029470 t=1344666535946 x=30.29158065 y=59.96131024 z=15.2 s=12.25 c=217.3 a=16.0>
<gps i=012403002029470 t=1344666536946 x=30.29138824 y=59.96122475 z=16.2 s=12.5 c=217.9 a=16.0>
<gps i=012403002029470 t=1344666537946 x=30.29128782 y=59.96113417 z=16.0 s=12.25 c=216.3 a=15.0>
<gps i=012403002029470 t=1344666538946 x=30.29115902 y=59.96105162 z=16.4 s=12.0 c=216.6 a=14.0>
<gps i=012403002029470 t=1344666539946 x=30.29099511 y=59.96096991 z=16.1 s=12.0 c=216.3 a=14.0>
<gps i=012403002029470 t=1344666540946 x=30.29084365 y=59.96088535 z=17.3 s=11.5 c=216.4 a=13.0>
<gps i=012403002029470 t=1344666541946 x=30.29073729 y=59.96081111 z=17.6 s=11.0 c=215.5 a=12.0>
<gps i=012403002029470 t=1344666542946 x=30.29062166 y=59.96072996 z=18.5 s=10.5 c=214.9 a=12.0>
<gps i=012403002029470 t=1344666543946 x=30.29048526 y=59.96065093 z=18.7 s=10.75 c=216.7 a=13.0>
<gps i=012403002029470 t=1344666544946 x=30.29034289 y=59.96056848 z=18.7 s=11.0 c=218.0 a=13.0>
<gps i=012403002029470 t=1344666545946 x=30.29020933 y=59.96049089 z=19.1 s=11.0 c=218.3 a=15.0>
<gps i=012403002029470 t=1344666546946 x=30.29009651 y=59.96040402 z=19.0 s=11.25 c=217.1 a=15.0>
<gps i=012403002029470 t=1344666547946 x=30.28998536 y=59.96032963 z=18.7 s=11.0 c=217.0 a=17.0>
<gps i=012403002029470 t=1344666548946 x=30.28985465 y=59.96025996 z=18.6 s=11.0 c=218.2 a=17.0>
<gps i=012403002029470 t=1344666549946 x=30.28974112 y=59.96019216 z=18.6 s=11.0 c=219.3 a=17.0>
<gps i=012403002029470 t=1344666550946 x=30.28957814 y=59.96009319 z=18.6 s=11.75 c=221.0 a=16.0>
<gps i=012403002029470 t=1344666551946 x=30.28953546 y=59.95998147 z=19.2 s=11.75 c=218.6 a=13.0>
<gps i=012403002029470 t=1344666552946 x=30.28936706 y=59.95990813 z=19.0 s=12.0 c=220.1 a=12.0>
<gps i=012403002029470 t=1344666553946 x=30.28922611 y=59.95980438 z=19.2 s=12.25 c=219.4 a=12.0>
<gps i=012403002029470 t=1344666554946 x=30.28910301 y=59.95972034 z=19.0 s=12.5 c=219.2 a=12.0>
<gps i=012403002029470 t=1344666555946 x=30.28894041 y=59.95963299 z=19.5 s=12.25 c=218.2 a=12.0>
<gps i=012403002029470 t=1344666556946 x=30.28880173 y=59.95955352 z=19.7 s=12.0 c=217.0 a=13.0>
<gps i=012403002029470 t=1344666557946 x=30.28865624 y=59.95948009 z=19.3 s=12.0 c=216.8 a=14.0>
<gps i=012403002029470 t=1344666558946 x=30.28852363 y=59.95940038 z=19.0 s=12.0 c=217.0 a=15.0>
<gps i=012403002029470 t=1344666559946 x=30.28840934 y=59.95932128 z=18.8 s=11.75 c=216.5 a=16.0>
<gps i=012403002029470 t=1344666560946 x=30.28829899 y=59.95923327 z=19.1 s=11.5 c=216.3 a=16.0>
<gps i=012403002029470 t=1344666561946 x=30.28817776 y=59.95916255 z=18.9 s=11.0 c=215.9 a=16.0>
<gps i=012403002029470 t=1344666562946 x=30.28809484 y=59.95909426 z=19.0 s=10.25 c=213.1 a=17.0>
<gps i=012403002029470 t=1344666563946 x=30.28798639 y=59.9590313 z=18.8 s=10.0 c=213.4 a=18.0>
<gps i=012403002029470 t=1344666564946 x=30.28788817 y=59.95895124 z=18.7 s=10.0 c=213.0 a=19.0>
<gps i=012403002029470 t=1344666565946 x=30.28780732 y=59.95888712 z=18.9 s=9.75 c=213.7 a=18.0>
<gps i=012403002029470 t=1344666566946 x=30.2877348 y=59.95880257 z=18.8 s=9.75 c=212.7 a=18.0>
<gps i=012403002029470 t=1344666567946 x=30.28765733 y=59.9587293 z=18.7 s=9.5 c=213.1 a=20.0>
<gps i=012403002029470 t=1344666568946 x=30.2875709 y=59.95867597 z=18.7 s=8.75 c=215.0 a=22.0>
<gps i=012403002029470 t=1344666569946 x=30.28749906 y=59.95862126 z=18.7 s=8.5 c=215.0 a=24.0>
<gps i=012403002029470 t=1344666570946 x=30.28756591 y=59.95856457 z=18.5 s=7.25 c=205.5 a=25.0>
<gps i=012403002029470 t=1344666571946 x=30.28762315 y=59.95850941 z=18.4 s=6.5 c=193.5 a=21.0>
<gps i=012403002029470 t=1344666572946 x=30.2877941 y=59.95848922 z=18.4 s=5.25 c=168.6 a=18.0>
<gps i=012403002029470 t=1344666573946 x=30.28794554 y=59.95847275 z=18.7 s=5.75 c=139.9 a=15.0>
<gps i=012403002029470 t=1344666574946 x=30.28802588 y=59.95844253 z=19.2 s=6.0 c=126.9 a=14.0>
<gps i=012403002029470 t=1344666575946 x=30.28817729 y=59.958434 z=18.9 s=6.75 c=115.3 a=14.0>
<gps i=012403002029470 t=1344666576946 x=30.28832969 y=59.95838774 z=19.0 s=8.5 c=110.7 a=15.0>
<gps i=012403002029470 t=1344666577946 x=30.28848511 y=59.95836318 z=19.3 s=9.0 c=108.5 a=15.0>
<gps i=012403002029470 t=1344666578946 x=30.28864187 y=59.95831569 z=19.2 s=9.25 c=111.8 a=15.0>
<gps i=012403002029470 t=1344666579946 x=30.28885926 y=59.95822428 z=19.2 s=11.0 c=117.6 a=14.0>
<gps i=012403002029470 t=1344666580946 x=30.28904716 y=59.95816519 z=19.2 s=11.25 c=119.4 a=13.0>
<gps i=012403002029470 t=1344666581946 x=30.28923519 y=59.95812169 z=19.5 s=11.25 c=120.0 a=13.0>
<gps i=012403002029470 t=1344666582946 x=30.28940522 y=59.95803423 z=19.6 s=11.75 c=124.4 a=12.0>
<gps i=012403002029470 t=1344666583946 x=30.28960954 y=59.95797581 z=19.9 s=12.25 c=125.0 a=12.0>
<gps i=012403002029470 t=1344666584946 x=30.28982662 y=59.95788465 z=20.1 s=13.0 c=125.7 a=12.0>
<gps i=012403002029470 t=1344666585946 x=30.29003078 y=59.95783545 z=19.9 s=13.5 c=126.6 a=12.0>
<gps i=012403002029470 t=1344666586946 x=30.29020757 y=59.95773714 z=19.0 s=13.5 c=127.2 a=11.0>
<gps i=012403002029470 t=1344666587946 x=30.29039057 y=59.95766004 z=18.7 s=13.75 c=128.2 a=10.0>
<gps i=012403002029470 t=1344666588946 x=30.29057472 y=59.95761208 z=17.8 s=13.75 c=128.3 a=9.0>
<gps i=012403002029470 t=1344666589946 x=30.29076616 y=59.9575427 z=18.5 s=13.5 c=127.8 a=8.0>
<gps i=012403002029470 t=1344666590946 x=30.29096276 y=59.95747358 z=19.2 s=13.5 c=127.9 a=8.0>
<gps i=012403002029470 t=1344666591946 x=30.29114839 y=59.9574038 z=20.2 s=13.25 c=128.4 a=8.0>
<gps i=012403002029470 t=1344666592946 x=30.29133571 y=59.95734725 z=20.0 s=13.0 c=127.9 a=8.0>
<gps i=012403002029470 t=1344666593946 x=30.29150627 y=59.95726296 z=20.4 s=12.75 c=129.3 a=7.0>
<gps i=012403002029470 t=1344666594946 x=30.29167824 y=59.95717654 z=20.9 s=12.25 c=129.6 a=7.0>
<gps i=012403002029470 t=1344666595946 x=30.29185213 y=59.95710344 z=21.4 s=12.25 c=129.7 a=7.0>
<gps i=012403002029470 t=1344666596946 x=30.29203817 y=59.95704514 z=20.5 s=12.0 c=129.0 a=7.0>
<gps i=012403002029470 t=1344666597946 x=30.29220103 y=59.95698181 z=19.0 s=12.0 c=128.5 a=6.0>
<gps i=012403002029470 t=1344666598946 x=30.29236065 y=59.95692287 z=18.5 s=11.5 c=128.9 a=6.0>
<gps i=012403002029470 t=1344666599946 x=30.29249849 y=59.95685574 z=18.6 s=10.75 c=129.5 a=7.0>
<gps i=012403002029470 t=1344666600946 x=30.29262933 y=59.95679338 z=18.3 s=9.75 c=130.6 a=7.0>
<gps i=012403002029470 t=1344666601946 x=30.29271575 y=59.95674365 z=17.9 s=8.75 c=132.9 a=7.0>
<gps i=012403002029470 t=1344666602946 x=30.29278927 y=59.95669842 z=17.8 s=7.75 c=135.7 a=8.0>
<gps i=012403002029470 t=1344666603946 x=30.2928318 y=59.95667469 z=17.8 s=6.5 c=138.6 a=8.0>
<gps i=012403002029470 t=1344666604946 x=30.29288471 y=59.95662645 z=17.6 s=6.0 c=142.6 a=9.0>
<gps i=012403002029470 t=1344666605946 x=30.29292739 y=59.95660036 z=17.8 s=5.25 c=147.4 a=9.0>
<gps i=012403002029470 t=1344666606946 x=30.29295844 y=59.95655028 z=17.8 s=5.25 c=154.4 a=10.0>
<gps i=012403002029470 t=1344666607946 x=30.29297391 y=59.95654423 z=18.0 s=4.0 c=156.8 a=10.0>
<gps i=012403002029470 t=1344666608946 x=30.2930138 y=59.95651851 z=18.2 s=4.0 c=156.6 a=11.0>
<gps i=012403002029470 t=1344666609946 x=30.29303345 y=59.95648404 z=17.7 s=4.0 c=159.6 a=12.0>
<gps i=012403002029470 t=1344666610946 x=30.29305321 y=59.95644855 z=17.9 s=4.0 c=159.2 a=14.0>
<gps i=012403002029470 t=1344666611946 x=30.29303565 y=59.95648209 z=17.9 s=2.5 c=165.3 a=14.0>
<gps i=012403002029470 t=1344666612946 x=30.29302401 y=59.95649786 z=17.8 s=1.5 c=168.5 a=15.0>
<gps i=012403002029470 t=1344666613946 x=30.29301431 y=59.95651639 z=18.1 s=0.0 c=0.0 a=15.0>
<gps i=012403002029470 t=1344666614946 x=30.29300603 y=59.95653688 z=18.1 s=0.0 c=0.0 a=16.0>
<gps i=012403002029470 t=1344666615946 x=30.29300719 y=59.95653923 z=18.1 s=0.0 c=0.0 a=16.0>
<gps i=012403002029470 t=1344666616946 x=30.29300904 y=59.95654316 z=18.2 s=0.0 c=0.0 a=17.0>
<gps i=012403002029470 t=1344666617946 x=30.29301197 y=59.95654158 z=18.1 s=0.0 c=0.0 a=18.0>
<gps i=012403002029470 t=1344666618946 x=30.29301028 y=59.95654495 z=18.1 s=0.0 c=0.0 a=18.0>
<gps i=012403002029470 t=1344666619946 x=30.29301036 y=59.95654644 z=18.1 s=0.0 c=0.0 a=21.0>
<gps i=012403002029470 t=1344666620946 x=30.29300773 y=59.95655181 z=18.1 s=0.0 c=0.0 a=22.0>
<gps i=012403002029470 t=1344666621946 x=30.29301145 y=59.95654899 z=18.1 s=0.75 c=168.5 a=21.0>
<gps i=012403002029470 t=1344666622946 x=30.29304517 y=59.95653407 z=18.3 s=1.25 c=127.3 a=19.0>
<gps i=012403002029470 t=1344666623946 x=30.29308046 y=59.95648284 z=18.3 s=2.25 c=125.2 a=19.0>
<gps i=012403002029470 t=1344666624946 x=30.29316263 y=59.95644675 z=18.7 s=3.75 c=125.6 a=17.0>
<gps i=012403002029470 t=1344666625946 x=30.29321324 y=59.95642581 z=18.7 s=4.0 c=126.9 a=16.0>
<gps i=012403002029470 t=1344666626946 x=30.29325363 y=59.9564167 z=18.9 s=4.0 c=127.5 a=15.0>
<gps i=012403002029470 t=1344666627946 x=30.29329396 y=59.95639944 z=18.7 s=4.0 c=129.6 a=15.0>
<gps i=012403002029470 t=1344666628946 x=30.29334127 y=59.95637125 z=19.0 s=4.0 c=126.5 a=15.0>
<gps i=012403002029470 t=1344666629946 x=30.29339612 y=59.95635228 z=19.2 s=4.0 c=123.0 a=14.0>
<gps i=012403002029470 t=1344666630946 x=30.29345535 y=59.95632075 z=19.1 s=4.0 c=128.5 a=14.0>
<gps i=012403002029470 t=1344666631946 x=30.29349557 y=59.95628822 z=19.1 s=4.0 c=133.7 a=15.0>
<gps i=012403002029470 t=1344666632946 x=30.29351058 y=59.95626505 z=19.1 s=3.5 c=145.6 a=15.0>
<gps i=012403002029470 t=1344666633946 x=30.29350442 y=59.95623085 z=19.1 s=3.5 c=157.9 a=16.0>
<gps i=012403002029470 t=1344666634946 x=30.29346164 y=59.95618489 z=19.0 s=3.5 c=179.5 a=17.0>
<gps i=012403002029470 t=1344666635946 x=30.29341956 y=59.95609254 z=18.9 s=5.0 c=188.0 a=17.0>
<gps i=012403002029470 t=1344666636946 x=30.29339935 y=59.95602644 z=18.9 s=5.5 c=188.1 a=19.0>
<gps i=012403002029470 t=1344666637946 x=30.29331934 y=59.9559628 z=18.7 s=6.75 c=198.9 a=21.0>
<gps i=012403002029470 t=1344666638946 x=30.29304256 y=59.95590888 z=18.1 s=8.75 c=219.5 a=21.0>
<gps i=012403002029470 t=1344666639946 x=30.2928667 y=59.95584956 z=17.9 s=9.5 c=224.0 a=22.0>
<gps i=012403002029470 t=1344666640946 x=30.2927131 y=59.95574506 z=17.0 s=11.0 c=219.0 a=19.0>
<gps i=012403002029470 t=1344666641946 x=30.29257299 y=59.95564022 z=17.0 s=12.0 c=217.4 a=19.0>
<gps i=012403002029470 t=1344666642946 x=30.29239256 y=59.95553284 z=17.0 s=12.75 c=218.4 a=19.0>
<gps i=012403002029470 t=1344666643946 x=30.29224088 y=59.95540998 z=16.5 s=13.0 c=217.8 a=16.0>
<gps i=012403002029470 t=1344666644946 x=30.29199614 y=59.95535483 z=16.1 s=13.5 c=219.9 a=14.0>
<gps i=012403002029470 t=1344666645946 x=30.29182314 y=59.95526248 z=15.5 s=13.5 c=219.8 a=13.0>
<gps i=012403002029470 t=1344666646946 x=30.29166768 y=59.95518272 z=15.1 s=13.25 c=219.7 a=13.0>
<gps i=012403002029470 t=1344666647946 x=30.29152346 y=59.95507923 z=15.3 s=13.25 c=218.2 a=13.0>
<gps i=012403002029470 t=1344666648946 x=30.29137465 y=59.95497635 z=15.4 s=13.0 c=217.4 a=11.0>
<gps i=012403002029470 t=1344666649946 x=30.29127288 y=59.9548719 z=14.9 s=12.5 c=216.3 a=11.0>
<gps i=012403002029470 t=1344666650946 x=30.2911605 y=59.95479286 z=14.5 s=11.75 c=215.1 a=11.0>
<gps i=012403002029470 t=1344666651946 x=30.29103815 y=59.95472968 z=14.4 s=11.0 c=215.4 a=11.0>
<gps i=012403002029470 t=1344666652946 x=30.29095221 y=59.95466861 z=14.1 s=9.75 c=215.3 a=11.0>
<gps i=012403002029470 t=1344666653946 x=30.29087669 y=59.95461269 z=13.9 s=9.0 c=215.0 a=11.0>
<gps i=012403002029470 t=1344666654946 x=30.29079745 y=59.9545701 z=14.1 s=8.25 c=216.5 a=10.0>
<gps i=012403002029470 t=1344666655946 x=30.29071836 y=59.95452746 z=14.1 s=7.75 c=216.9 a=10.0>
<gps i=012403002029470 t=1344666656946 x=30.29061943 y=59.95447279 z=13.9 s=7.5 c=216.3 a=10.0>
<gps i=012403002029470 t=1344666657946 x=30.290531 y=59.95441612 z=13.9 s=7.75 c=216.7 a=10.0>
<gps i=012403002029470 t=1344666658946 x=30.29042897 y=59.95433771 z=13.9 s=8.5 c=216.2 a=10.0>
<gps i=012403002029470 t=1344666659946 x=30.29030448 y=59.95426133 z=13.9 s=9.0 c=216.8 a=10.0>
<gps i=012403002029470 t=1344666660946 x=30.29019003 y=59.95419699 z=14.2 s=9.0 c=217.9 a=10.0>
<gps i=012403002029470 t=1344666661946 x=30.29008528 y=59.95412284 z=14.2 s=9.0 c=218.2 a=10.0>
<gps i=012403002029470 t=1344666662946 x=30.28997907 y=59.95406126 z=14.2 s=9.0 c=218.6 a=11.0>
<gps i=012403002029470 t=1344666663946 x=30.28988941 y=59.95399344 z=14.8 s=9.0 c=216.8 a=12.0>
<gps i=012403002029470 t=1344666664946 x=30.2898161 y=59.95390301 z=15.3 s=9.25 c=214.6 a=12.0>
<gps i=012403002029470 t=1344666665946 x=30.28972749 y=59.95381145 z=16.1 s=9.5 c=212.3 a=12.0>
<gps i=012403002029470 t=1344666666946 x=30.28965487 y=59.95373669 z=16.0 s=9.25 c=212.4 a=12.0>
<gps i=012403002029470 t=1344666667946 x=30.2895817 y=59.95367261 z=15.9 s=9.25 c=212.2 a=13.0>
<gps i=012403002029470 t=1344666668946 x=30.28953123 y=59.95360965 z=15.7 s=8.75 c=210.1 a=15.0>
<gps i=012403002029470 t=1344666669946 x=30.28944825 y=59.95354215 z=15.7 s=8.75 c=210.8 a=16.0>
<gps i=012403002029470 t=1344666670946 x=30.28937609 y=59.95347762 z=15.7 s=8.5 c=210.0 a=17.0>
<gps i=012403002029470 t=1344666671946 x=30.2893322 y=59.95345956 z=15.4 s=7.25 c=210.5 a=18.0>
<gps i=012403002029470 t=1344666672946 x=30.28926838 y=59.95345036 z=15.1 s=6.25 c=210.2 a=15.0>
<gps i=012403002029470 t=1344666673946 x=30.28921786 y=59.95339919 z=15.0 s=6.0 c=207.0 a=16.0>
<gps i=012403002029470 t=1344666674946 x=30.2891964 y=59.95339735 z=15.1 s=4.5 c=201.1 a=16.0>
<gps i=012403002029470 t=1344666675946 x=30.28920688 y=59.95340844 z=14.8 s=3.5 c=188.9 a=17.0>
<gps i=012403002029470 t=1344666676946 x=30.28918502 y=59.95339058 z=14.7 s=3.25 c=190.2 a=17.0>
<gps i=012403002029470 t=1344666677946 x=30.28918647 y=59.95340265 z=14.6 s=2.25 c=185.0 a=18.0>
